magx,magy,magz
-232.0,-78.0,-298.0
-232.0,-78.0,-298.0
-232.0,-78.0,-298.0
-232.0,-78.0,-298.0
-232.0,-78.0,-298.0
-232.0,-78.0,-298.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-234.0,-66.0,-274.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-242.0,-63.0,-260.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-241.0,-77.0,-294.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-247.0,-81.0,-295.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-241.0,-84.0,-314.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-250.0,-119.0,-348.0
-264.0,-176.0,-371.0
